time,altitude,velocity,mass,fuel_mass,thrust,thrust_command,filtered_altitude,filtered_velocity,measured_altitude,measured_velocity
63.93999999999585,762.519542722022,0.43889467810278016,1146.5783408525112,146.57834085251125,0.0,0.0,762.3853097106364,0.5654162238518038,762.0313299521563,0.731495398569408
63.949999999995846,762.523850668803,0.42269467810278016,1146.5783408525112,146.57834085251125,0.0,0.0,762.4216109423628,0.60358813645263,762.7483220278995,0.9471353498600654
63.959999999995844,762.527996615584,0.40649467810278017,1146.5783408525112,146.57834085251125,0.0,0.0,762.5163818893856,0.5736114367132413,763.3693204125907,0.30382113905874264
63.96999999999584,762.531980562365,0.3902946781027802,1146.5783408525112,146.57834085251125,0.0,0.0,762.643103646937,0.5560141509477525,763.7835994648997,0.3976385790583534
63.97999999999584,762.535802509146,0.3740946781027802,1146.5783408525112,146.57834085251125,0.0,0.0,762.5842401064375,0.518813007685938,762.0544682419415,0.184002718329607
63.98999999999584,762.539462455927,0.3578946781027802,1146.5783408525112,146.57834085251125,0.0,0.0,762.466926086122,0.5509317449751007,761.4110999032823,0.8400003805775644
63.999999999995836,762.542960402708,0.3416946781027802,1146.5783408525112,146.57834085251125,0.0,0.0,762.5542676172329,0.499542815123469,763.34034139723,0.037042446458783906
64.00999999999584,762.546296349489,0.3254946781027802,1146.5783408525112,146.57834085251125,0.0,0.0,762.5420762760394,0.4850062277447775,762.4323542052981,0.3541769413365535
64.01999999999585,762.54947029627,0.3092946781027802,1146.5783408525112,146.57834085251125,0.0,0.0,762.4947980254553,0.4147820118424429,762.0692937701989,-0.21723593127856822
64.02999999999585,762.552482243051,0.2930946781027802,1146.5783408525112,146.57834085251125,0.0,0.0,762.4900485670262,0.39298089558469923,762.4473034411626,0.19677084926500618
64.03999999999586,762.555332189832,0.27689467810278023,1146.5783408525112,146.57834085251125,0.0,0.0,762.4771563672573,0.38805375571453626,762.3611265693377,0.3437094968830696
64.04999999999586,762.558020136613,0.26069467810278024,1146.5783408525112,146.57834085251125,0.0,0.0,762.5567187271191,0.3662250663626089,763.272779965876,0.16976686219526244
64.05999999999587,762.560546083394,0.24449467810278025,1146.5783408525112,146.57834085251125,0.0,0.0,762.5656236126827,0.3758581432489741,762.6457675827547,0.46255583522626104
64.06999999999587,762.562910030175,0.22829467810278026,1146.5783408525112,146.57834085251125,0.0,0.0,762.5930594007575,0.34266909100091947,762.8399814934313,0.04396762076842767
64.07999999999588,762.565111976956,0.21209467810278027,1146.5783408525112,146.57834085251125,0.0,0.0,762.5950835145331,0.3460378443161771,762.613300538513,0.37635662415349624
64.08999999999588,762.567151923737,0.19589467810278027,1146.5783408525112,146.57834085251125,0.0,0.0,762.535872788578,0.36892969801873265,762.0029762549816,0.5749563813417327
64.09999999999589,762.569029870518,0.17969467810278028,1146.5783408525112,146.57834085251125,0.0,0.0,762.6107679420327,0.32832278836380263,763.284824323125,-0.03713939853056783
64.10999999999589,762.570745817299,0.1634946781027803,1146.5783408525112,146.57834085251125,0.0,0.0,762.6164492304767,0.3311083250378314,762.6675808264731,0.3561781551040898
64.1199999999959,762.57229976408,0.1472946781027803,1146.5783408525112,146.57834085251125,0.0,0.0,762.5847535760206,0.32717537571496913,762.2994926859155,0.2917788318092086
64.1299999999959,762.573691710861,0.1310946781027803,1146.5783408525112,146.57834085251125,0.0,0.0,762.5918101708193,0.2635297606245862,762.655319524007,-0.30928077518885994
64.13999999999591,762.574921657642,0.1148946781027803,1146.5783408525112,146.57834085251125,0.0,0.0,762.6130793853005,0.21566197988427455,762.8045023156312,-0.21514804677853044
64.14999999999591,762.575989604423,0.09869467810278029,1146.5783408525112,146.57834085251125,0.0,0.0,762.6563305497958,0.18382891745210844,763.045591030254,-0.10266864443738632
64.15999999999592,762.576895551204,0.08249467810278029,1146.5783408525112,146.57834085251125,0.0,0.0,762.6403227782536,0.21486386092057286,762.4962528343734,0.49417835213675276
64.16999999999592,762.5776394979849,0.06629467810278028,1146.5783408525112,146.57834085251125,0.0,0.0,762.6588735325531,0.16762272505155726,762.8258303212493,-0.2575474977695833
64.17999999999593,762.578221444766,0.050094678102780274,1146.5783408525112,146.57834085251125,0.0,0.0,762.6000624952345,0.1378908366979678,762.0707631593664,-0.12969615848433735
64.18999999999593,762.578641391547,0.03389467810278027,1146.5783408525112,146.57834085251125,0.0,0.0,762.6176525890336,0.1382402152864321,762.7759634332253,0.1413846225826107
64.19999999999594,762.5788993383279,0.017694678102780265,1146.5783408525112,146.57834085251125,0.0,0.0,762.57162214873,0.09116937699963615,762.1573481859965,-0.3324681675815275
64.20999999999594,762.5789952851089,0.0014946781027802628,1146.5783408525112,146.57834085251125,0.0,0.0,762.5864386326222,0.0767461051362457,762.7197869876519,-0.05306334163426831
64.21999999999595,762.5789292318899,-0.01470532189721974,1146.5783408525112,146.57834085251125,0.0,0.0,762.6935484869213,0.06869907212979152,763.6575371756138,-0.0037242249282960545
64.22999999999595,762.5787011786709,-0.030905321897219742,1146.5783408525112,146.57834085251125,0.0,0.0,762.7727763974813,0.0236271247839602,763.4858275925211,-0.3820204013285217
64.23999999999596,762.5783111254519,-0.04710532189721975,1146.5783408525112,146.57834085251125,0.0,0.0,762.6746692233003,-0.017048673859923827,761.7917046556711,-0.3831308616548801
64.24999999999596,762.577759072233,-0.06330532189721975,1146.5783408525112,146.57834085251125,0.0,4150.613593886091,762.7244346972662,0.031008709027152602,763.1723239629597,0.4635251550108404
64.25999999999597,762.577045019014,-0.07950532189721976,1146.5783408525112,146.57834085251125,0.0,0.0,762.6705867567434,0.00614032504192864,762.1859552920376,-0.21767513082508702
64.26999999999597,762.576168965795,-0.09570532189721977,1146.5783408525112,146.57834085251125,0.0,0.0,762.602695932138,-0.05839343506553782,761.9916785106888,-0.6391972760327359
64.27999999999598,762.575130912576,-0.11190532189721977,1146.5783408525112,146.57834085251125,0.0,4150.613593886091,762.6358600150706,-0.05705401465984112,762.9343367614644,-0.04499923100857084
64.28999999999598,762.573930859357,-0.12810532189721976,1146.5783408525112,146.57834085251125,0.0,4150.613593886091,762.6301914986329,-0.10616084149848039,762.5791748506939,-0.5481222830462338
64.29999999999599,762.5725688061381,-0.14430532189721976,1146.5783408525112,146.57834085251125,0.0,4150.613593886091,762.706427063475,-0.12507599167983852,763.3925471470524,-0.2953123433120617
64.309999999996,762.5710447529191,-0.16050532189721975,1146.5783408525112,146.57834085251125,0.0,4150.613593886091,762.7195701536601,-0.17225576685891839,762.8378579653273,-0.596873743470637
64.319999999996,762.5693586997,-0.17670532189721974,1146.5783408525112,146.57834085251125,0.0,4150.613593886091,762.6950227487832,-0.16395948867559101,762.47409610489,-0.08929298502564458
64.329999999996,762.5675106464811,-0.19290532189721973,1146.5783408525112,146.57834085251125,0.0,4150.613593886091,762.6986252994557,-0.16221461570065512,762.7310482555077,-0.14651075892623222
64.33999999999601,762.5655005932621,-0.20910532189721973,1146.5783408525112,146.57834085251125,0.0,4150.613593886091,762.7100389534388,-0.2008193000013004,762.8127618392865,-0.5482614587071081
64.34999999999602,762.5633285400431,-0.22530532189721972,1146.5783408525112,146.57834085251125,0.0,4150.613593886091,762.7052365423713,-0.19985517168648403,762.6620148427629,-0.1911780168531365
64.35999999999602,762.5609944868241,-0.2415053218972197,1146.5783408525112,146.57834085251125,0.0,4150.613593886091,762.7023959710264,-0.20184983018798214,762.6768308289217,-0.21980175670146518
64.36999999999603,762.5584984336051,-0.25770532189721973,1146.5783408525112,146.57834085251125,0.0,4150.613593886091,762.6243455785885,-0.2469693719221751,761.9218920466484,-0.6530452475299118
64.37999999999603,762.5558403803861,-0.2739053218972197,1146.5783408525112,146.57834085251125,0.0,4150.613593886091,762.5067816494741,-0.22513693162432066,761.4487062874439,-0.028644968943630444
64.38999999999604,762.5530203271671,-0.2901053218972197,1146.5783408525112,146.57834085251125,0.0,4150.613593886091,762.5527883927301,-0.20632726191494696,762.9668490820347,-0.03704023453058364
64.39999999999604,762.5500382739482,-0.3063053218972197,1146.5783408525112,146.57834085251125,0.0,4150.613593886091,762.5678528789749,-0.28031864444471755,762.7034332551789,-0.946241087212653
64.40999999999605,762.5468942207292,-0.3225053218972197,1146.5783408525112,146.57834085251125,0.0,4150.613593886091,762.5144214885611,-0.2794248496621744,762.0335389748366,-0.2713806966192861
64.41999999999605,762.5435881675102,-0.3387053218972197,1146.5783408525112,146.57834085251125,0.0,4150.613593886091,762.5241140565956,-0.2920353432802396,762.611347168906,-0.40552978584282606
64.42999999999606,762.5401201142912,-0.3549053218972197,1146.5783408525112,146.57834085251125,0.0,4150.613593886091,762.5441605225105,-0.29797278991138026,762.7245787157453,-0.351409809591646
64.43999999999606,762.5364900610722,-0.3711053218972197,1146.5783408525112,146.57834085251125,0.0,4150.613593886091,762.5494319996443,-0.3244580030949247,762.5968752938479,-0.5628249217468245
64.44999999999607,762.5327067294553,-0.38556100148862643,1146.57766127385,146.57766127385003,200.0,4150.613593886091,762.5968600219315,-0.34349145119470637,763.0237122225161,-0.5147924840927416
64.45999999999607,762.5287701194404,-0.4017610014886264,1146.57766127385,146.57766127385003,0.0,4150.611133811337,762.5235185775314,-0.37244837660866026,761.8634455779301,-0.633060705334245
64.46999999999608,762.5246715094255,-0.4179610014886264,1146.57766127385,146.57766127385003,0.0,4150.611133811337,762.5062105611528,-0.3471795554455915,762.3504384137445,-0.11976016497797243
64.47999999999608,762.5204196210179,-0.4324166800461713,1146.5769816951888,146.5769816951888,200.0,4150.611133811337,762.5055180672175,-0.36128771447461894,762.4992856218006,-0.488261145735866
64.48999999999609,762.5160318974423,-0.4451280350935349,1146.5756225378664,146.57562253786637,400.0,4150.608673736584,762.4441362790019,-0.34610726884162324,761.891700185061,-0.209483258144662
